fuel,fuel1,fuel2,brake power ,heat power ,efficiency
,10.528,1.0528,1.04,6.676840053,15.57623055
,13.944,1.3944,1.04,8.84326156,11.76036684
,11.277,1.1277,1.04,7.151854605,14.54168265
,12.978,1.2978,1.04,8.23062597,12.63573395
,17.031,1.7031,1.04,10.80103181,9.628709718
,25.935,2.5935,1.04,16.44793378,6.322982657
,11.416,1.1416,1.04,7.240008173,14.36462467
,13.968,1.3968,1.04,8.85848232,11.74016002
,16.656,1.6656,1.04,10.56320744,9.845494429
,9.555,0.9555,1.04,6.059765075,17.1623815
,11.963,1.1963,1.04,7.586914662,13.70781202
,14.924,1.4924,1.04,9.464775927,10.9881101
,20.972,2.0972,1.04,13.30040745,7.819309327
,22.008,2.2008,1.04,13.95743692,7.451224791
,19.053,1.9053,1.04,12.08338084,8.60686271
,23.886,2.3886,1.04,15.14846139,6.865383706
,33.264,3.3264,1.04,21.09597336,4.929850746
,12.936,1.2936,1.04,8.20398964,12.67675906
,19.376,1.9376,1.04,12.28822691,8.463385384
,10.843,1.0843,1.04,6.876612528,15.12372546
,12.117,1.2117,1.04,7.684581205,13.53359373
,13.272,1.3272,1.04,8.41708028,12.35582845
,12.488,1.2488,1.04,7.919868787,13.13153069
,16.48,1.648,1.04,10.45158853,9.950640486
,20.584,2.0584,1.04,13.05433849,7.966700117
,29.072,2.9072,1.04,18.43741395,5.640704293
,10.409,1.0409,1.04,6.601370452,15.75430447
,12.425,1.2425,1.04,7.879914292,13.19811309
,16.268,1.6268,1.04,10.31713849,10.08031443
,24.983,2.4983,1.04,15.84417696,6.563925678
,32.508,3.2508,1.04,20.61651942,5.044498437
,12.424,1.2424,1.04,7.879280093,13.1991754
,14.88,1.488,1.04,9.4368712,11.02060183
,18.272,1.8272,1.04,11.58807195,8.974745797
,27.12,2.712,1.04,17.1994588,6.046701888
,11.375,1.1375,1.04,7.214006042,14.41640046
,13.811,1.3811,1.04,8.758913182,11.87361923
,16.954,1.6954,1.04,10.75219854,9.672440439
,25.935,2.5935,1.04,16.44793378,6.322982657
,,,,,
DMC 20,16.46,3.292,1.04,11.4691634,9.067793035
,20.11,4.022,1.04,14.0124469,7.421972818
,28.18,5.636,1.04,19.6355422,5.296517862
,18.05,3.61,1.04,12.5770595,8.269023455
,20.49,4.098,1.04,14.2772271,7.284327641
,27.43,5.486,1.04,19.1129497,5.44133698
,41.24,8.248,1.04,28.7356196,3.619201585
,12.81,2.562,1.04,8.9258799,11.65151236
,19.13,3.826,1.04,13.3295927,7.802188885
,8.91,1.782,1.04,6.2083989,16.75150094
,8.37,1.674,1.04,5.8321323,17.83224293
,26.28,5.256,1.04,18.3116412,5.679447236
,33.83,6.766,1.04,23.5724057,4.41193832
,17.658,3.5316,1.04,12.30391782,8.452592217
,22.041,4.4082,1.04,15.35794839,6.771737823
,27.756,5.5512,1.04,19.34010324,5.377427344
,26.955,5.391,1.04,18.78197445,5.537224016
,15.264,3.0528,1.04,10.63580256,9.77829359
,18.224,3.6448,1.04,12.69830096,8.190072068
,22.4,4.48,1.04,15.608096,6.663208632
,16.912,3.3824,1.04,11.78411248,8.825441897
,18.648,3.7296,1.04,12.99373992,8.003854213
,23.429,4.6858,1.04,16.32509291,6.370560987
,9.324,1.8648,1.04,6.49686996,16.00770843
,11.994,2.3988,1.04,8.35729926,12.44421155
,14.682,2.9364,1.04,10.23027078,10.16590882
,17.604,3.5208,1.04,12.26629116,8.478520414
,21.522,4.3044,1.04,14.99631438,6.935037327
,6.909,1.3818,1.04,4.81412211,21.60310803
,17.094,3.4188,1.04,11.91092826,8.731477323
,20.86,4.172,1.04,14.5350394,7.155123363
,28.042,5.6084,1.04,19.53938518,5.322583031
,35.945,7.189,1.04,25.04611655,4.152340336
,13.992,2.7984,1.04,9.74948568,10.66722937
,15.432,3.0864,1.04,10.75286328,9.671842494
,19.744,3.9488,1.04,13.75742176,7.559555985
,24.288,4.8576,1.04,16.92363552,6.145251703
,17.776,3.5552,1.04,12.38613904,8.396482525
,10.346,2.0692,1.04,7.20898934,14.42643276
,12.936,2.5872,1.04,9.01367544,11.53802361
,17.85,3.57,1.04,12.4377015,8.361673578
,25.298,5.0596,1.04,17.62739342,5.899908031
,30.807,6.1614,1.04,21.46600953,4.844868808
,18.891,3.7782,1.04,13.16305989,7.900898489
,20.421,4.0842,1.04,14.22914859,7.308940471
,12.504,2.5008,1.04,8.71266216,11.93665014
,14.92,2.984,1.04,10.3961068,10.00374486
,19.432,3.8864,1.04,13.54002328,7.680932141
,22.616,4.5232,1.04,15.75860264,6.599569922
,20.848,4.1696,1.04,14.52667792,7.159241815
,10.143,2.0286,1.04,7.06754097,14.71516054
,12.621,2.5242,1.04,8.79418659,11.82599424
,15.365,3.073,1.04,10.70617835,9.71401714
,20.958,4.1916,1.04,14.60332482,7.121665873
,10.528,2.1056,1.04,7.33580512,14.17703964
,13.944,2.7888,1.04,9.71603976,10.70394961
,11.277,2.2554,1.04,7.85770083,13.23542373
,12.978,2.5956,1.04,9.04294062,11.50068372
,17.031,3.4062,1.04,11.86703049,8.763776253
,25.935,5.187,1.04,18.07124865,5.754998009
,11.416,2.2832,1.04,7.95455464,13.07427062
,13.968,2.7936,1.04,9.73276272,10.68555794
,16.656,3.3312,1.04,11.60573424,8.961087498
,9.555,1.911,1.04,6.65782845,15.62070888
,11.963,2.3926,1.04,8.33569877,12.47645853
,14.924,2.9848,1.04,10.39889396,10.00106361
,20.972,4.1944,1.04,14.61307988,7.116911757
,22.008,4.4016,1.04,15.33495432,6.781891738
,19.053,3.8106,1.04,13.27593987,7.833720326
,23.886,4.7772,1.04,16.64352594,6.248675934
,33.264,6.6528,1.04,23.17802256,4.48700918
,12.936,2.5872,1.04,9.01367544,11.53802361
,19.376,3.8752,1.04,13.50100304,7.703131367
,10.843,2.1686,1.04,7.55529397,13.76518246
,12.117,2.4234,1.04,8.44300443,12.31789002
,13.272,2.6544,1.04,9.24779688,11.24592174
,12.488,2.4976,1.04,8.70151352,11.95194373
,16.48,3.296,1.04,11.4830992,9.056788432
,20.584,4.1168,1.04,14.34272536,7.251062639
,29.072,5.8144,1.04,20.25707888,5.134007752
,10.409,2.0818,1.04,7.25288711,14.33911743
,12.425,2.485,1.04,8.65761575,12.01254514
,16.268,3.2536,1.04,11.33537972,9.174813951
,24.983,4.9966,1.04,17.40790457,5.974297457
,32.508,6.5016,1.04,22.65124932,4.591358231
,12.424,2.4848,1.04,8.65691896,12.01351202
,14.88,2.976,1.04,10.3682352,10.03063665
,18.272,3.6544,1.04,12.73174688,8.168556992
,27.12,5.424,1.04,18.8969448,5.503535153
,11.375,2.275,1.04,7.92598625,13.12139546
,13.811,2.7622,1.04,9.62336669,10.8070287
,16.954,3.3908,1.04,11.81337766,8.803578705
,25.935,5.187,1.04,18.07124865,5.754998009
,,,,,
DMC 30,16.46,4.938,1.04,12.49942223,8.320384579
,20.11,6.033,1.04,15.27116532,6.810220297
,28.18,8.454,1.04,21.39937537,4.859954939
,18.05,5.415,1.04,13.70683908,7.587453195
,20.49,6.147,1.04,15.55973035,6.683920458
,27.43,8.229,1.04,20.82983912,4.992837411
,41.24,12.372,1.04,31.31689993,3.320890644
,12.81,3.843,1.04,9.72767915,10.69114209
,19.13,5.739,1.04,14.52697128,7.159097239
,8.91,2.673,1.04,6.76609065,15.37076657
,8.37,2.511,1.04,6.35602455,16.36242893
,26.28,7.884,1.04,19.9565502,5.211321544
,33.83,10.149,1.04,25.68988178,4.048286437
,17.658,5.2974,1.04,13.40916147,7.755891391
,22.041,6.6123,1.04,16.73753132,6.213580608
,27.756,8.3268,1.04,21.07739754,4.934195496
,26.955,8.0865,1.04,20.46913283,5.080821004
,15.264,4.5792,1.04,11.59120176,8.97232247
,18.224,5.4672,1.04,13.83897149,7.515009338
,22.4,6.72,1.04,17.01014933,6.113996883
,16.912,5.0736,1.04,12.84266275,8.098009116
,18.648,5.5944,1.04,14.16094932,7.3441404
,23.429,7.0287,1.04,17.79155307,5.845470578
,9.324,2.7972,1.04,7.08047466,14.6882808
,11.994,3.5982,1.04,9.10802371,11.41850343
,14.682,4.4046,1.04,11.14924163,9.327988706
,17.604,5.2812,1.04,13.36815486,7.779682468
,21.522,6.4566,1.04,16.34341223,6.363420229
,6.909,2.0727,1.04,5.246567935,19.82248229
,17.094,5.1282,1.04,12.98087021,8.011789527
,20.86,6.258,1.04,15.84070157,6.56536578
,28.042,8.4126,1.04,21.2945807,4.883871699
,35.945,10.7835,1.04,27.29597401,3.810085691
,13.992,4.1976,1.04,10.62526828,9.787988149
,15.432,4.6296,1.04,11.71877788,8.874645553
,19.744,5.9232,1.04,14.99323163,6.936463238
,24.288,7.2864,1.04,18.44386192,5.638732303
,17.776,5.3328,1.04,13.49876851,7.704406513
,10.346,3.1038,1.04,7.856562723,13.23734102
,12.936,3.8808,1.04,9.82336124,10.58700759
,17.85,5.355,1.04,13.55496275,7.672466676
,25.298,7.5894,1.04,19.2108374,5.413610964
,30.807,9.2421,1.04,23.394271,4.445532839
,18.891,5.6673,1.04,14.34547906,7.249670752
,20.421,6.1263,1.04,15.50733301,6.706504587
,12.504,3.7512,1.04,9.49530836,10.95277753
,14.92,4.476,1.04,11.32997447,9.17919103
,19.432,5.8296,1.04,14.75630455,7.047835023
,22.616,6.7848,1.04,17.17417577,6.055603563
,20.848,6.2544,1.04,15.83158899,6.56914477
,10.143,3.0429,1.04,7.702408245,13.50227055
,12.621,3.7863,1.04,9.584156015,10.85124239
,15.365,4.6095,1.04,11.66789931,8.913343975
,20.958,6.2874,1.04,15.91512097,6.534666007
,10.528,3.1584,1.04,7.994770187,13.00850401
,13.944,4.1832,1.04,10.58881796,9.821681739
,11.277,3.3831,1.04,8.563547055,12.14450033
,12.978,3.8934,1.04,9.85525527,10.55274543
,17.031,5.1093,1.04,12.93302916,8.041426233
,25.935,7.7805,1.04,19.69456353,5.280645081
,11.416,3.4248,1.04,8.669101107,11.99663018
,13.968,4.1904,1.04,10.60704312,9.804805998
,16.656,4.9968,1.04,12.64826104,8.222474194
,9.555,2.8665,1.04,7.255891825,14.33317951
,11.963,3.5889,1.04,9.084482878,11.44809247
,14.924,4.4772,1.04,11.33301199,9.176730781
,20.972,6.2916,1.04,15.92575231,6.530303747
,22.008,6.6024,1.04,16.71247172,6.222897591
,19.053,5.7159,1.04,14.4684989,7.188029716
,23.886,7.1658,1.04,18.13859049,5.733631842
,33.264,9.9792,1.04,25.26007176,4.117169618
,12.936,3.8808,1.04,9.82336124,10.58700759
,19.376,5.8128,1.04,14.71377917,7.068204489
,10.843,3.2529,1.04,8.233975412,12.63059395
,12.117,3.6351,1.04,9.201427655,11.30259389
,13.272,3.9816,1.04,10.07851348,10.31898208
,12.488,3.7464,1.04,9.483158253,10.96681055
,16.48,4.944,1.04,12.51460987,8.310287025
,20.584,6.1752,1.04,15.63111223,6.653397307
,29.072,8.7216,1.04,22.07674381,4.710839646
,10.409,3.1227,1.04,7.904403768,13.15722261
,12.425,3.7275,1.04,9.435317208,11.02241692
,16.268,4.8804,1.04,12.35362095,8.418584348
,24.983,7.4949,1.04,18.97163218,5.481868878
,32.508,9.7524,1.04,24.68597922,4.212917749
,12.424,3.7272,1.04,9.434557827,11.0233041
,14.88,4.464,1.04,11.2995992,9.203866275
,18.272,5.4816,1.04,13.87542181,7.495267632
,27.12,8.136,1.04,20.5944308,5.04990893
,11.375,3.4125,1.04,8.637966458,12.03987078
,13.811,4.1433,1.04,10.4878202,9.916264584
,16.954,5.0862,1.04,12.87455678,8.077947987
,25.935,7.7805,1.04,19.69456353,5.280645081
,,,,,
DMC 40,16.46,6.584,1.04,13.52968107,7.686803516
,20.11,8.044,1.04,16.52988373,6.2916353
,28.18,11.272,1.04,23.16320853,4.489878846
,18.05,7.22,1.04,14.83661867,7.009683428
,20.49,8.196,1.04,16.8422336,6.174952947
,27.43,10.972,1.04,22.54672853,4.612642577
,41.24,16.496,1.04,33.89818027,3.068011297
,12.81,5.124,1.04,10.5294784,9.877032465
,19.13,7.652,1.04,15.72434987,6.613945943
,8.91,3.564,1.04,7.3237824,14.20031267
,8.37,3.348,1.04,6.8799168,15.11646187
,26.28,10.512,1.04,21.6014592,4.814489569
,33.83,13.532,1.04,27.80735787,3.740017318
,17.658,7.0632,1.04,14.51440512,7.165295383
,22.041,8.8164,1.04,18.11711424,5.74042856
,27.756,11.1024,1.04,22.81469184,4.558466129
,26.955,10.782,1.04,22.1562912,4.693926391
,15.264,6.1056,1.04,12.54660096,8.289097608
,18.224,7.2896,1.04,14.97964203,6.942756029
,22.4,8.96,1.04,18.41220267,5.648427941
,16.912,6.7648,1.04,13.90121301,7.481361511
,18.648,7.4592,1.04,15.32815872,6.784898428
,23.429,9.3716,1.04,19.25801323,5.400349391
,9.324,3.7296,1.04,7.66407936,13.56979686
,11.994,4.7976,1.04,9.85874816,10.54900666
,14.682,5.8728,1.04,12.06821248,8.617680553
,17.604,7.0416,1.04,14.47001856,7.187274817
,21.522,8.6088,1.04,17.69051008,5.878858186
,6.909,2.7636,1.04,5.67901376,18.31303892
,17.094,6.8376,1.04,14.05081216,7.401707376
,20.86,8.344,1.04,17.14636373,6.065425977
,28.042,11.2168,1.04,23.04977621,4.511974391
,35.945,14.378,1.04,29.54583147,3.519955095
,13.992,5.5968,1.04,11.50105088,9.042651935
,15.432,6.1728,1.04,12.68469248,8.198858598
,19.744,7.8976,1.04,16.22904149,6.408265087
,24.288,9.7152,1.04,19.96408832,5.209353832
,17.776,7.1104,1.04,14.61139797,7.117730979
,10.346,4.1384,1.04,8.504136107,12.22934331
,12.936,5.1744,1.04,10.63304704,9.780827604
,17.85,7.14,1.04,14.672224,7.088223299
,25.298,10.1192,1.04,20.79428139,5.001375045
,30.807,12.3228,1.04,25.32253248,4.107014181
,18.891,7.5564,1.04,15.52789824,6.697622459
,20.421,8.1684,1.04,16.78551744,6.195817339
,12.504,5.0016,1.04,10.27795456,10.11874487
,14.92,5.968,1.04,12.26384213,8.480213531
,19.432,7.7728,1.04,15.97258581,6.511156128
,22.616,9.0464,1.04,18.58974891,5.594481159
,20.848,8.3392,1.04,17.13650005,6.068917205
,10.143,4.0572,1.04,8.33727552,12.47409897
,12.621,5.0484,1.04,10.37412544,10.02494144
,15.365,6.146,1.04,12.62962027,8.23461021
,20.958,8.3832,1.04,17.22691712,6.037063932
,10.528,4.2112,1.04,8.653735253,12.01793179
,13.944,5.5776,1.04,11.46159616,9.073779825
,11.277,4.5108,1.04,9.26939328,11.21972031
,12.978,5.1912,1.04,10.66756992,9.74917444
,17.031,6.8124,1.04,13.99902784,7.429087304
,25.935,10.374,1.04,21.3178784,4.878534254
,11.416,4.5664,1.04,9.383647573,11.08311019
,13.968,5.5872,1.04,11.48132352,9.058189138
,16.656,6.6624,1.04,13.69078784,7.596348816
,9.555,3.822,1.04,7.8539552,13.24173583
,11.963,4.7852,1.04,9.833266987,10.57634255
,14.924,5.9696,1.04,12.26713003,8.477940625
,20.972,8.3888,1.04,17.23842475,6.033033849
,22.008,8.8032,1.04,18.08998912,5.749036072
,19.053,7.6212,1.04,15.66105792,6.640675268
,23.886,9.5544,1.04,19.63365504,5.297026956
,33.264,13.3056,1.04,27.34212096,3.803655179
,12.936,5.1744,1.04,10.63304704,9.780827604
,19.376,7.7504,1.04,15.92655531,6.529974498
,10.843,4.3372,1.04,8.912656853,11.66879885
,12.117,4.8468,1.04,9.95985088,10.4419234
,13.272,5.3088,1.04,10.90923008,9.533211715
,12.488,4.9952,1.04,10.26480299,10.13170931
,16.48,6.592,1.04,13.54612053,7.677474871
,20.584,8.2336,1.04,16.91949909,6.146754075
,29.072,11.6288,1.04,23.89640875,4.352118392
,10.409,4.1636,1.04,8.555920427,12.15532576
,12.425,4.97,1.04,10.21301867,10.18308136
,16.268,6.5072,1.04,13.37186219,7.777525564
,24.983,9.9932,1.04,20.53535979,5.064435251
,32.508,13.0032,1.04,26.72070912,3.892112276
,12.424,4.9696,1.04,10.21219669,10.18390099
,14.88,5.952,1.04,12.2309632,8.503009804
,18.272,7.3088,1.04,15.01909675,6.924517616
,27.12,10.848,1.04,22.2919168,4.665368211
,11.375,4.55,1.04,9.349946667,11.1230581
,13.811,5.5244,1.04,11.35227371,9.161160371
,16.954,6.7816,1.04,13.93573589,7.462827998
,25.935,10.374,1.04,21.3178784,4.878534254
,,,,,
CM 10,16.46,1.646,1.04,10.3457256,10.0524607
,20.11,2.011,1.04,12.63988711,8.227921584
,28.18,2.818,1.04,17.71218393,5.871664409
,18.05,1.805,1.04,11.34510007,9.166953077
,20.49,2.049,1.04,12.87873133,8.075329578
,27.43,2.743,1.04,17.24078088,6.032209371
,41.24,4.124,1.04,25.92088238,4.012209094
,12.81,1.281,1.04,8.051564094,12.91674497
,19.13,1.913,1.04,12.02392046,8.649425146
,8.91,0.891,1.04,5.600268234,18.57053906
,8.37,0.837,1.04,5.260858038,19.76863836
,26.28,2.628,1.04,16.51796287,6.296175915
,33.83,3.383,1.04,21.26342024,4.891028763
,17.658,1.7658,1.04,11.09871341,9.37045549
,22.041,2.2041,1.04,13.85359283,7.507077857
,27.756,2.7756,1.04,17.44568407,5.961359816
,26.955,2.6955,1.04,16.94222562,6.138508739
,15.264,1.5264,1.04,9.593994874,10.84011419
,18.224,1.8224,1.04,11.45446558,9.079428394
,22.4,2.24,1.04,14.07923776,7.386763529
,16.912,1.6912,1.04,10.62982451,9.783792753
,18.648,1.8648,1.04,11.72096544,8.872989224
,23.429,2.3429,1.04,14.72600274,7.062337404
,9.324,0.9324,1.04,5.860482718,17.74597845
,11.994,1.1994,1.04,7.538677576,13.79552302
,14.682,1.4682,1.04,9.228186107,11.2698204
,17.604,1.7604,1.04,11.06477239,9.399199219
,21.522,2.1522,1.04,13.52738192,7.688109983
,6.909,0.6909,1.04,4.342564897,23.94898003
,17.094,1.7094,1.04,10.74421832,9.679624608
,20.86,2.086,1.04,13.11129016,7.932095065
,28.042,2.8042,1.04,17.62544577,5.900559983
,35.945,3.5945,1.04,22.59277684,4.603241148
,13.992,1.3992,1.04,8.794495301,11.82557912
,15.432,1.5432,1.04,9.699589157,10.72210362
,19.744,1.9744,1.04,12.40984243,8.380444846
,24.288,2.4288,1.04,15.26591637,6.812561884
,17.776,1.7776,1.04,11.17288082,9.308252872
,10.346,1.0346,1.04,6.50284794,15.99299276
,12.936,1.2936,1.04,8.130759806,12.79093252
,17.85,1.785,1.04,11.21939259,9.269664036
,25.298,2.5298,1.04,15.90073915,6.540576451
,30.807,3.0807,1.04,19.36335168,5.370970982
,18.891,1.8891,1.04,11.87370002,8.758853584
,20.421,2.0421,1.04,12.83536225,8.102615104
,12.504,1.2504,1.04,7.85923165,13.23284573
,14.92,1.492,1.04,9.377778008,11.09004712
,19.432,1.9432,1.04,12.21373876,8.515001186
,22.616,2.2616,1.04,14.21500184,7.316214319
,20.848,2.0848,1.04,13.10374772,7.936660737
,10.143,1.0143,1.04,6.375254848,16.31307336
,12.621,1.2621,1.04,7.932770525,13.11017376
,15.365,1.5365,1.04,9.657477151,10.76885799
,20.958,2.0958,1.04,13.17288683,7.89500444
,10.528,1.0528,1.04,6.617241747,15.71651815
,13.944,1.3944,1.04,8.764325506,11.86628679
,11.277,1.1277,1.04,7.08801626,14.67265257
,12.978,1.2978,1.04,8.157158377,12.74953791
,17.031,1.7031,1.04,10.70462046,9.715430864
,25.935,2.5935,1.04,16.30111747,6.379930713
,11.416,1.1416,1.04,7.175382958,14.49399992
,13.968,1.3968,1.04,8.779410403,11.84589798
,16.656,1.6656,1.04,10.46891893,9.93416805
,9.555,0.9555,1.04,6.005674857,17.31695479
,11.963,1.1963,1.04,7.519192916,13.83127167
,14.924,1.4924,1.04,9.380292158,11.08707472
,20.972,2.0972,1.04,13.18168635,7.889734076
,22.008,2.2008,1.04,13.8328511,7.518334381
,19.053,1.9053,1.04,11.97552308,8.684380572
,23.886,2.3886,1.04,15.01324434,6.927216907
,33.264,3.3264,1.04,20.90766807,4.974251535
,12.936,1.2936,1.04,8.130759806,12.79093252
,19.376,1.9376,1.04,12.17854066,8.539611016
,10.843,1.0843,1.04,6.815231028,15.25993757
,12.117,1.2117,1.04,7.615987676,13.65548428
,13.272,1.3272,1.04,8.341948373,12.46711144
,12.488,1.2488,1.04,7.849175051,13.24980005
,16.48,1.648,1.04,10.35829635,10.04026111
,20.584,2.0584,1.04,12.93781384,8.038452344
,29.072,2.9072,1.04,18.27283929,5.691507397
,10.409,1.0409,1.04,6.542445797,15.89619589
,12.425,1.2425,1.04,7.809577195,13.31698214
,16.268,1.6268,1.04,10.22504642,10.17110297
,24.983,2.4983,1.04,15.70274986,6.623043792
,32.508,3.2508,1.04,20.4324938,5.089931803
,12.424,1.2424,1.04,7.808948658,13.31805401
,14.88,1.488,1.04,9.352636512,11.11985908
,18.272,1.8272,1.04,11.48463537,9.055577006
,27.12,2.712,1.04,17.04593429,6.101161617
,11.375,1.1375,1.04,7.149612925,14.54624203
,13.811,1.3811,1.04,8.680730031,11.9805592
,16.954,1.6954,1.04,10.65622308,9.759555447
,25.935,2.5935,1.04,16.30111747,6.379930713
,,,,,
CM 20,16.46,3.292,1.04,11.28280547,9.217565634
,20.11,4.022,1.04,13.78476416,7.544561429
,28.18,5.636,1.04,19.316492,5.384000367
,18.05,3.61,1.04,12.37269981,8.405602789
,20.49,4.098,1.04,14.04524205,7.404642769
,27.43,5.486,1.04,18.8023909,5.53121146
,41.24,8.248,1.04,28.26870582,3.678979882
,12.81,2.562,1.04,8.780846788,11.84396021
,19.13,3.826,1.04,13.11300539,7.931057519
,8.91,1.782,1.04,6.107521068,17.02818522
,8.37,1.674,1.04,5.737368276,18.12677782
,26.28,5.256,1.04,18.01410254,5.773254579
,33.83,6.766,1.04,23.18938695,4.484810238
,17.658,3.5316,1.04,12.1039963,8.592203553
,22.041,4.4082,1.04,15.10840313,6.883586513
,27.756,5.5512,1.04,19.02585351,5.466246229
,26.955,5.391,1.04,18.47679353,5.628682261
,15.264,3.0528,1.04,10.46298559,9.939801516
,18.224,3.6448,1.04,12.49197126,8.325347363
,22.4,4.48,1.04,15.35448619,6.773264747
,16.912,3.3824,1.04,11.59263707,8.971211586
,18.648,3.7296,1.04,12.78260975,8.13605375
,23.429,4.6858,1.04,16.0598329,6.475783445
,9.324,1.8648,1.04,6.391304875,16.2721075
,11.994,2.3988,1.04,8.221504791,12.6497524
,14.682,2.9364,1.04,10.06404313,10.33381899
,17.604,3.5208,1.04,12.06698102,8.618560006
,21.522,4.3044,1.04,14.75264517,7.049583233
,6.909,1.3818,1.04,4.735899333,21.95992623
,17.094,3.4188,1.04,11.71739227,8.875695
,20.86,4.172,1.04,14.29886526,7.273304427
,28.042,5.6084,1.04,19.22189739,5.410496054
,35.945,7.189,1.04,24.63915205,4.220924477
,13.992,2.7984,1.04,9.591070122,10.84341984
,15.432,3.0864,1.04,10.57814423,9.831592168
,19.744,3.9488,1.04,13.53388282,7.684417055
,24.288,4.8576,1.04,16.64865002,6.246752731
,17.776,3.5552,1.04,12.18488154,8.535167098
,10.346,2.0692,1.04,7.091853307,14.66471393
,12.936,2.5872,1.04,8.867215773,11.72859696
,17.85,3.57,1.04,12.23560618,8.499783212
,25.298,5.0596,1.04,17.34097284,5.997356721
,30.807,6.1614,1.04,21.11721678,4.924891432
,18.891,3.7782,1.04,12.94917851,8.031397509
,20.421,4.0842,1.04,13.99794475,7.429662129
,12.504,2.5008,1.04,8.571093539,12.13380761
,14.92,2.984,1.04,10.22718455,10.16897656
,19.432,3.8864,1.04,13.32001677,7.80779798
,22.616,4.5232,1.04,15.5025473,6.708574918
,20.848,4.1696,1.04,14.29063964,7.277490903
,10.143,2.0286,1.04,6.952703276,14.95821062
,12.621,2.5242,1.04,8.651293311,12.02132401
,15.365,3.073,1.04,10.53221787,9.874463413
,20.958,4.1916,1.04,14.36604114,7.239294319
,10.528,2.1056,1.04,7.216608508,14.41120159
,13.944,2.7888,1.04,9.558167651,10.88074658
,11.277,2.2554,1.04,7.73002414,13.45403302
,12.978,2.5956,1.04,8.896005434,11.69064034
,17.031,3.4062,1.04,11.67420778,8.908527411
,25.935,5.187,1.04,17.77761604,5.850053223
,11.416,2.2832,1.04,7.82530421,13.29021814
,13.968,2.7936,1.04,9.574618886,10.86205114
,16.656,3.3312,1.04,11.41715723,9.109097643
,9.555,1.911,1.04,6.549648014,15.87871589
,11.963,2.3926,1.04,8.200255279,12.682532
,14.924,2.9848,1.04,10.22992642,10.16625103
,20.972,4.1944,1.04,14.37563769,7.234461679
,22.008,4.4016,1.04,15.08578268,6.89390814
,19.053,3.8106,1.04,13.06022434,7.963109764
,23.886,4.7772,1.04,16.37309183,6.351885219
,33.264,6.6528,1.04,22.80141199,4.561121042
,12.936,2.5872,1.04,8.867215773,11.72859696
,19.376,3.8752,1.04,13.28163055,7.83036387
,10.843,2.1686,1.04,7.43253097,13.99254176
,12.117,2.4234,1.04,8.305817372,12.52134442
,13.272,2.6544,1.04,9.097533066,11.43167046
,12.488,2.4976,1.04,8.560126049,12.14935381
,16.48,3.296,1.04,11.29651484,9.206379268
,20.584,4.1168,1.04,14.10967606,7.37082833
,29.072,5.8144,1.04,19.92792957,5.218806079
,10.409,2.0818,1.04,7.1350378,14.57595642
,12.425,2.485,1.04,8.516941557,12.21095616
,16.268,3.2536,1.04,11.15119559,9.326354213
,24.983,4.9966,1.04,17.12505038,6.072974836
,32.508,6.5016,1.04,22.28319808,4.667193624
,12.424,2.4848,1.04,8.516256089,12.21193902
,14.88,2.976,1.04,10.19976582,10.19631252
,18.272,3.6544,1.04,12.52487373,8.303476923
,27.12,5.424,1.04,18.58989578,5.594436959
,11.375,2.275,1.04,7.797200017,13.33812135
,13.811,2.7622,1.04,9.467000389,10.98552823
,16.954,3.3908,1.04,11.62142673,8.94898728
,25.935,5.187,1.04,17.77761604,5.850053223
,,,,,
CM 30,16.46,4.938,1.04,12.21988535,8.51071815
,20.11,6.033,1.04,14.92964121,6.966007994
,28.18,8.454,1.04,20.92080006,4.971129196
,18.05,5.415,1.04,13.40029954,7.76102054
,20.49,6.147,1.04,15.21175278,6.836818973
,27.43,8.229,1.04,20.36400091,5.107051431
,41.24,12.372,1.04,30.61652926,3.396857923
,12.81,3.843,1.04,9.510129482,10.9357081
,19.13,5.739,1.04,14.20209032,7.322865695
,8.91,2.673,1.04,6.614773902,15.72238168
,8.37,2.511,1.04,6.213878514,16.73672888
,26.28,7.884,1.04,19.51024222,5.330533514
,33.83,10.149,1.04,25.11535366,4.140893312
,17.658,5.2974,1.04,13.10927919,7.933311856
,22.041,6.6123,1.04,16.36321342,6.355719829
,27.756,8.3268,1.04,20.60602294,5.047068048
,26.955,8.0865,1.04,20.01136145,5.1970477
,15.264,4.5792,1.04,11.3319763,9.177569494
,18.224,5.4672,1.04,13.52947695,7.686919488
,22.4,6.72,1.04,16.62973461,6.253858069
,16.912,5.0736,1.04,12.55544963,8.283255721
,18.648,5.5944,1.04,13.84425407,7.512141825
,23.429,7.0287,1.04,17.39366305,5.979189071
,9.324,2.7972,1.04,6.922127033,15.02428365
,11.994,3.5982,1.04,8.904332007,11.67970825
,14.682,4.4046,1.04,10.89990016,9.541371799
,17.604,5.2812,1.04,13.06918965,7.957647168
,21.522,6.4566,1.04,15.97790841,6.508987118
,6.909,2.0727,1.04,5.12923377,20.27593295
,17.094,5.1282,1.04,12.69056623,8.195063809
,20.86,6.258,1.04,15.48644036,6.715552289
,28.042,8.4126,1.04,20.81834902,4.995593066
,35.945,10.7835,1.04,26.68552726,3.897243587
,13.992,4.1976,1.04,10.38764494,10.01189399
,15.432,4.6296,1.04,11.45669931,9.077658162
,19.744,5.9232,1.04,14.65792322,7.095138814
